line,trace,time,velocity
3080,1480,2516,2680
3080,1480,2698,2728
3080,1480,2873,2769
3080,1480,3044,2830
3080,1480,3177,2970
3080,1480,3376,3097
3080,1480,4256,3481
3080,1480,4595,3750
3080,1480,5035,4091
3080,1480,5118,4125
3080,1480,5375,4294
3080,1480,6961,4694
3080,1520,94,1600
3080,1520,284,1691
3080,1520,460,1800
3080,1520,620,1874
3080,1520,753,1929
3080,1520,978,2031
3080,1520,1135,2089
3080,1520,1245,2149
3080,1520,1457,2256
3080,1520,1619,2324
3080,1520,1878,2484
3080,1520,2040,2583
3080,1520,2351,2637
3080,1520,2696,2715
3080,1520,2857,2767
3080,1520,3045,2821
3080,1520,3178,2951
3080,1520,3377,3076
3080,1520,3893,3308
3080,1520,4236,3476
3080,1520,4577,3774
3080,1520,5036,4151
3080,1520,5397,4332
3080,1520,6961,4695
3080,1560,93,1601
3080,1560,265,1689
3080,1560,457,1786
3080,1560,647,1881
3080,1560,796,1955
3080,1560,1014,2046
3080,1560,1100,2080
3080,1560,1275,2161
3080,1560,1416,2225
3080,1560,1674,2349
3080,1560,1878,2473
3080,1560,2054,2582
3080,1560,2340,2645
3080,1560,2536,2689
3080,1560,2697,2725
3080,1560,2977,2799
3080,1560,3057,2845
3080,1560,3147,2940
3080,1560,3188,2964
3080,1560,3377,3072
3080,1560,3896,3301
3080,1560,4223,3493
3080,1560,4575,3822
3080,1560,5037,4162
3080,1560,5131,4191
3080,1560,5376,4306
3080,1560,5598,4415
3080,1560,6961,4695
3080,1600,94,1601
3080,1600,276,1694
3080,1600,437,1784
3080,1600,648,1884
3080,1600,876,1983
3080,1600,1038,2058
3080,1600,1277,2171
3080,1600,1415,2226
3080,1600,1674,2353
3080,1600,1826,2438
3080,1600,2056,2590
3080,1600,2379,2643
3080,1600,2435,2651
3080,1600,2537,2687
3080,1600,2730,2741
3080,1600,2877,2782
3080,1600,2978,2806
3080,1600,3065,2843
3080,1600,3377,3078
3080,1600,3897,3315
3080,1600,4217,3496
3080,1600,4576,3838
3080,1600,5016,4212
3080,1600,5357,4342
3080,1600,6960,4693
3080,1640,94,1601
3080,1640,334,1710
3080,1640,458,1786
3080,1640,620,1873
3080,1640,652,1885
3080,1640,774,1942
3080,1640,974,2030
3080,1640,1118,2091
3080,1640,1336,2192
3080,1640,1456,2250
3080,1640,1657,2346
3080,1640,1835,2455
3080,1640,1896,2490
3080,1640,2078,2610
3080,1640,2395,2663
3080,1640,2538,2707
3080,1640,2595,2710
3080,1640,2818,2777
3080,1640,3073,2845
3080,1640,3188,2949
3080,1640,3386,3103
3080,1640,3737,3274
3080,1640,4196,3483
3080,1640,4542,3790
3080,1640,4997,4171
3080,1640,5337,4332
3080,1640,6961,4695
3080,1720,94,1601
3080,1720,405,1764
3080,1720,642,1882
3080,1720,894,1988
3080,1720,1018,2051
3080,1720,1277,2159
3080,1720,1635,2325
3080,1720,1766,2400
3080,1720,1897,2471
3080,1720,1940,2502
3080,1720,2096,2606
3080,1720,2396,2653
3080,1720,2555,2696
3080,1720,2757,2752
3080,1720,3075,2846
3080,1720,3191,2944
3080,1720,3374,3066
3080,1720,3714,3237
3080,1720,3837,3284
3080,1720,4156,3432
3080,1720,4516,3761
3080,1720,4717,3928
3080,1720,4958,4119
3080,1720,5037,4128
3080,1720,5297,4257
3080,1720,5676,4364
3080,1720,6961,4694
3080,1800,94,1601
3080,1800,302,1704
3080,1800,478,1800
3080,1800,656,1888
3080,1800,777,1949
3080,1800,921,2005
3080,1800,1054,2054
3080,1800,1159,2119
3080,1800,1358,2213
3080,1800,1537,2287
3080,1800,1768,2411
3080,1800,1857,2462
3080,1800,1917,2499
3080,1800,2095,2620
3080,1800,2417,2669
3080,1800,2616,2717
3080,1800,2857,2779
3080,1800,3015,2835
3080,1800,3078,2864
3080,1800,3185,2960
3080,1800,3396,3098
3080,1800,3838,3312
3080,1800,4136,3468
3080,1800,4476,3788
3080,1800,4918,4097
3080,1800,5259,4264
3080,1800,6961,4694
3080,1880,94,1601
3080,1880,284,1697
3080,1880,478,1797
3080,1880,719,1927
3080,1880,794,1948
3080,1880,958,2028
3080,1880,1148,2111
3080,1880,1329,2190
3080,1880,1499,2266
3080,1880,1718,2377
3080,1880,1800,2425
3080,1880,1935,2512
3080,1880,2117,2641
3080,1880,2400,2684
3080,1880,2635,2726
3080,1880,2815,2783
3080,1880,3019,2838
3080,1880,3179,2984
3080,1880,3397,3080
3080,1880,3794,3286
3080,1880,4079,3407
3080,1880,4434,3740
3080,1880,4557,3888
3080,1880,4880,4072
3080,1880,5216,4240
3080,1960,94,1601
3080,1960,402,1758
3080,1960,456,1790
3080,1960,564,1853
3080,1960,645,1875
3080,1960,818,1961
3080,1960,977,2034
3080,1960,1153,2116
3080,1960,1356,2206
3080,1960,1535,2291
3080,1960,1638,2341
3080,1960,1816,2435
3080,1960,1958,2528
3080,1960,2137,2650
3080,1960,2418,2690
3080,1960,2635,2736
3080,1960,2824,2798
3080,1960,2954,2815
3080,1960,3113,2882
3080,1960,3192,2978
3080,1960,3416,3123
3080,1960,4056,3436
3080,1960,4617,3909
3080,1960,4857,4086
3080,1960,5177,4250
3080,1960,6961,4694
3080,2000,94,1601
3080,2000,460,1783
3080,2000,640,1870
3080,2000,776,1932
3080,2000,895,1991
3080,2000,1015,2050
3080,2000,1178,2122
3080,2000,1277,2174
3080,2000,1432,2235
3080,2000,1538,2295
3080,2000,1796,2422
3080,2000,1957,2528
3080,2000,2196,2652
3080,2000,2413,2685
3080,2000,2636,2742
3080,2000,2837,2801
3080,2000,2975,2831
3080,2000,3115,2887
3080,2000,3197,2983
3080,2000,3416,3114
3080,2000,4057,3435
3080,2000,4397,3724
3080,2000,4849,4074
3080,2000,5170,4229
3080,2000,6961,4695
3080,2040,94,1601
3080,2040,298,1699
3080,2040,513,1815
3080,2040,619,1866
3080,2040,837,1967
3080,2040,958,2011
3080,2040,1138,2097
3080,2040,1341,2201
3080,2040,1557,2295
3080,2040,1695,2367
3080,2040,1729,2383
3080,2040,1956,2522
3080,2040,2142,2652
3080,2040,2416,2687
3080,2040,2676,2752
3080,2040,2854,2806
3080,2040,2976,2820
3080,2040,3136,2899
3080,2040,3200,2980
3080,2040,3428,3108
3080,2040,4058,3449
3080,2040,4399,3788
3080,2040,4616,3928
3080,2040,4853,4137
3080,2040,5157,4300
3080,2040,6960,4693
3080,2080,94,1601
3080,2080,297,1708
3080,2080,507,1810
3080,2080,672,1886
3080,2080,718,1914
3080,2080,937,2021
3080,2080,1196,2132
3080,2080,1357,2213
3080,2080,1576,2310
3080,2080,1759,2399
3080,2080,1960,2523
3080,2080,2173,2647
3080,2080,2435,2690
3080,2080,2681,2754
3080,2080,2797,2796
3080,2080,2996,2819
3080,2080,3145,2896
3080,2080,3218,2964
3080,2080,3439,3119
3080,2080,4077,3489
3080,2080,4398,3782
3080,2080,4574,3932
3080,2080,4838,4156
3080,2080,5157,4338
3080,2080,5865,4540
3080,2080,6960,4696
3080,2120,94,1601
3080,2120,291,1696
3080,2120,496,1804
3080,2120,674,1897
3080,2120,837,1972
3080,2120,1026,2049
3080,2120,1232,2143
3080,2120,1357,2215
3080,2120,1572,2305
3080,2120,1776,2414
3080,2120,1977,2540
3080,2120,2177,2671
3080,2120,2442,2707
3080,2120,2679,2760
3080,2120,2796,2798
3080,2120,2937,2836
3080,2120,3157,2898
3080,2120,3235,2972
3080,2120,3436,3104
3080,2120,3756,3246
3080,2120,4054,3434
3080,2120,4375,3743
3080,2120,4817,4084
3080,2120,5137,4232
3080,2120,6961,4695
3080,2160,93,1601
3080,2160,301,1701
3080,2160,495,1801
3080,2160,595,1847
3080,2160,698,1900
3080,2160,819,1969
3080,2160,1057,2060
3080,2160,1095,2079
3080,2160,1238,2154
3080,2160,1353,2207
3080,2160,1537,2284
3080,2160,1637,2333
3080,2160,1776,2407
3080,2160,1983,2539
3080,2160,2158,2665
3080,2160,2437,2708
3080,2160,2640,2759
3080,2160,2817,2821
3080,2160,2976,2848
3080,2160,3162,2905
3080,2160,3458,3124
3080,2160,3756,3305
3080,2160,3836,3362
3080,2160,4357,3765
3080,2160,4476,3851
3080,2160,4800,4084
3080,2160,5116,4249
3080,2160,6961,4695
3080,2240,94,1601
3080,2240,310,1698
3080,2240,518,1819
3080,2240,664,1900
3080,2240,897,1995
3080,2240,1072,2082
3080,2240,1196,2136
3080,2240,1376,2222
3080,2240,1498,2292
3080,2240,1639,2343
3080,2240,1718,2385
3080,2240,1855,2461
3080,2240,1998,2549
3080,2240,2196,2671
3080,2240,2498,2740
3080,2240,2715,2781
3080,2240,2837,2808
3080,2240,2935,2844
3080,2240,3057,2879
3080,2240,3178,2928
3080,2240,3458,3114
3080,2240,3995,3411
3080,2240,4338,3734
3080,2240,4778,4085
3080,2240,5097,4250
3080,2240,6961,4695
3080,2280,94,1601
3080,2280,298,1693
3080,2280,518,1817
3080,2280,658,1883
3080,2280,795,1958
3080,2280,914,2005
3080,2280,1097,2092
3080,2280,1176,2130
3080,2280,1415,2244
3080,2280,1556,2313
3080,2280,1700,2381
3080,2280,1877,2481
3080,2280,1936,2514
3080,2280,2057,2586
3080,2280,2212,2672
3080,2280,2456,2723
3080,2280,2617,2754
3080,2280,2657,2765
3080,2280,2778,2805
3080,2280,2940,2841
3080,2280,3196,2931
3080,2280,3479,3121
3080,2280,3737,3266
3080,2280,3995,3412
3080,2280,4337,3718
3080,2280,4777,4112
3080,2280,5095,4287
3080,2280,6961,4694
3080,2320,94,1601
3080,2320,296,1691
3080,2320,437,1766
3080,2320,535,1831
3080,2320,694,1921
3080,2320,837,1983
3080,2320,934,2017
3080,2320,1090,2093
3080,2320,1237,2161
3080,2320,1375,2229
3080,2320,1450,2262
3080,2320,1615,2342
3080,2320,1794,2422
3080,2320,1918,2499
3080,2320,2061,2576
3080,2320,2215,2675
3080,2320,2672,2774
3080,2320,2854,2817
3080,2320,2947,2841
3080,2320,3208,2924
3080,2320,3477,3116
3080,2320,3807,3314
3080,2320,3996,3422
3080,2320,4316,3739
3080,2320,4517,3902
3080,2320,4757,4100
3080,2320,5076,4256
3080,2320,6961,4687
3080,2360,94,1601
3080,2360,317,1719
3080,2360,524,1836
3080,2360,796,1963
3080,2360,838,1975
3080,2360,1078,2074
3080,2360,1220,2148
3080,2360,1396,2222
3080,2360,1596,2324
3080,2360,1750,2395
3080,2360,1840,2445
3080,2360,2001,2557
3080,2360,2214,2679
3080,2360,2478,2717
3080,2360,2662,2766
3080,2360,2856,2825
3080,2360,3060,2891
3080,2360,3214,2940
3080,2360,3478,3109
3080,2360,3980,3393
3080,2360,4310,3714
3080,2360,4437,3856
3080,2360,4756,4114
3080,2360,5068,4292
3080,2360,6960,4696
3080,2400,94,1601
3080,2400,302,1697
3080,2400,456,1787
3080,2400,644,1889
3080,2400,818,1970
3080,2400,939,2039
3080,2400,1058,2086
3080,2400,1277,2180
3080,2400,1417,2256
3080,2400,1616,2339
3080,2400,1877,2475
3080,2400,2037,2572
3080,2400,2216,2687
3080,2400,2497,2736
3080,2400,2679,2776
3080,2400,2759,2798
3080,2400,2895,2820
3080,2400,3115,2901
3080,2400,3246,2968
3080,2400,3478,3122
3080,2400,3976,3448
3080,2400,4312,3819
3080,2400,4798,4181
3080,2400,5044,4318
3080,2400,6903,4730
3080,2440,94,1601
3080,2440,316,1714
3080,2440,479,1803
3080,2440,637,1885
3080,2440,795,1956
3080,2440,877,1998
3080,2440,997,2049
3080,2440,1196,2140
3080,2440,1276,2178
3080,2440,1434,2259
3080,2440,1678,2370
3080,2440,1757,2402
3080,2440,1857,2462
3080,2440,2063,2601
3080,2440,2236,2696
3080,2440,2418,2741
3080,2440,2556,2759
3080,2440,2698,2788
3080,2440,2878,2823
3080,2440,2994,2882
3080,2440,3094,2915
3080,2440,3223,2958
3080,2440,3465,3110
3080,2440,3956,3365
3080,2440,4275,3695
3080,2440,4717,4066
3080,2440,5036,4253
3080,2440,6961,4695
3080,2480,94,1601
3080,2480,349,1745
3080,2480,654,1890
3080,2480,813,1974
3080,2480,861,2001
3080,2480,955,2043
3080,2480,1096,2104
3080,2480,1218,2157
3080,2480,1379,2226
3080,2480,1455,2271
3080,2480,1557,2312
3080,2480,1658,2354
3080,2480,1757,2403
3080,2480,1978,2551
3080,2480,2238,2696
3080,2480,2558,2757
3080,2480,2722,2806
3080,2480,2876,2838
3080,2480,2935,2862
3080,2480,3217,2967
3080,2480,3476,3121
3080,2480,3937,3350
3080,2480,4401,3785
3080,2480,4712,4055
3080,2480,4770,4089
3080,2480,5016,4196
3080,2480,6961,4695
3120,840,94,1601
3120,840,265,1698
3120,840,397,1783
3120,840,575,1857
3120,840,755,1945
3120,840,917,2029
3120,840,1137,2119
3120,840,1396,2224
3120,840,1576,2314
3120,840,1723,2414
3120,840,1765,2438
3120,840,1918,2520
3120,840,2079,2567
3120,840,2240,2609
3120,840,2417,2648
3120,840,2537,2670
3120,840,2777,2755
3120,840,2958,2817
3120,840,3137,2960
3120,840,3358,3066
3120,840,3596,3207
3120,840,4015,3375
3120,840,4235,3475
3120,840,4476,3612
3120,840,4818,3910
3120,840,5396,4245
3120,840,6960,4695
3120,880,93,1601
3120,880,530,1826
3120,880,757,1940
3120,880,880,1993
3120,880,1053,2073
3120,880,1256,2160
3120,880,1375,2215
3120,880,1517,2282
3120,880,1686,2374
3120,880,1935,2517
3120,880,2097,2585
3120,880,2257,2607
3120,880,2544,2677
3120,880,2598,2690
3120,880,2794,2751
3120,880,2957,2814
3120,880,3139,2973
3120,880,3356,3099
3120,880,3597,3223
3120,880,3875,3327
3120,880,4475,3630
3120,880,5116,4073
3120,880,5377,4263
3120,880,6961,4694
3120,920,93,1601
3120,920,316,1722
3120,920,478,1807
3120,920,796,1965
3120,920,956,2035
3120,920,1117,2102
3120,920,1160,2125
3120,920,1356,2211
3120,920,1577,2307
3120,920,1640,2351
3120,920,1778,2433
3120,920,1934,2526
3120,920,2217,2586
3120,920,2415,2642
3120,920,2676,2710
3120,920,2793,2749
3120,920,2975,2825
3120,920,3147,2965
3120,920,3358,3102
3120,920,3598,3224
3120,920,4017,3382
3120,920,4456,3582
3120,920,4694,3769
3120,920,5262,4218
3120,920,5357,4288
3120,920,6961,4695
3120,960,93,1601
3120,960,495,1811
3120,960,599,1867
3120,960,714,1938
3120,960,1015,2050
3120,960,1175,2120
3120,960,1256,2153
3120,960,1400,2223
3120,960,1457,2249
3120,960,1565,2302
3120,960,1677,2365
3120,960,1957,2527
3120,960,2239,2625
3120,960,2418,2649
3120,960,2618,2700
3120,960,2779,2743
3120,960,2995,2818
3120,960,3144,2950
3120,960,3358,3091
3120,960,3997,3382
3120,960,4438,3572
3120,960,4889,3891
3120,960,5254,4215
3120,960,5336,4265
3120,960,5598,4395
3120,960,6961,4694
3120,1000,93,1601
3120,1000,309,1719
3120,1000,436,1791
3120,1000,616,1881
3120,1000,758,1951
3120,1000,916,2009
3120,1000,1063,2071
3120,1000,1253,2157
3120,1000,1377,2217
3120,1000,1582,2314
3120,1000,1717,2393
3120,1000,1876,2502
3120,1000,1953,2526
3120,1000,2218,2567
3120,1000,2424,2649
3120,1000,2566,2675
3120,1000,2786,2739
3120,1000,2996,2813
3120,1000,3138,2950
3120,1000,3358,3071
3120,1000,3995,3326
3120,1000,4435,3567
3120,1000,4757,3839
3120,1000,5236,4182
3120,1000,5336,4214
3120,1000,5592,4358
3120,1000,6961,4693
3120,1040,93,1601
3120,1040,337,1724
3120,1040,438,1779
3120,1040,616,1869
3120,1040,764,1943
3120,1040,901,1981
3120,1040,1077,2075
3120,1040,1275,2166
3120,1040,1416,2222
3120,1040,1638,2352
3120,1040,1718,2404
3120,1040,1896,2502
3120,1040,1977,2548
3120,1040,2240,2600
3120,1040,2433,2650
3120,1040,2575,2680
3120,1040,2709,2729
3120,1040,2897,2755
3120,1040,2997,2817
3120,1040,3137,2943
3120,1040,3360,3074
3120,1040,3996,3365
3120,1040,4416,3575
3120,1040,5217,4176
3120,1040,5298,4196
3120,1040,5564,4330
3120,1040,6961,4693
3120,1080,93,1601
3120,1080,278,1700
3120,1080,414,1758
3120,1080,557,1848
3120,1080,777,1955
3120,1080,1036,2053
3120,1080,1098,2075
3120,1080,1235,2141
3120,1080,1417,2231
3120,1080,1596,2315
3120,1080,1797,2437
3120,1080,1898,2508
3120,1080,2059,2560
3120,1080,2298,2609
3120,1080,2455,2653
3120,1080,2631,2697
3120,1080,2816,2747
3120,1080,2999,2821
3120,1080,3138,2953
3120,1080,3377,3083
3120,1080,3697,3224
3120,1080,4174,3480
3120,1080,4415,3609
3120,1080,4739,3841
3120,1080,5197,4180
3120,1080,5280,4213
3120,1080,5536,4313
3120,1080,6960,4694
3120,1160,93,1602
3120,1160,238,1687
3120,1160,336,1735
3120,1160,499,1813
3120,1160,617,1869
3120,1160,699,1914
3120,1160,809,1967
3120,1160,940,2031
3120,1160,1217,2145
3120,1160,1279,2178
3120,1160,1405,2226
3120,1160,1558,2295
3120,1160,1736,2396
3120,1160,1916,2481
3120,1160,2038,2547
3120,1160,2157,2592
3120,1160,2296,2622
3120,1160,2476,2650
3120,1160,2578,2675
3120,1160,2656,2702
3120,1160,2821,2745
3120,1160,3014,2813
3120,1160,3153,2919
3120,1160,3377,3078
3120,1160,4158,3455
3120,1160,4358,3539
3120,1160,4718,3819
3120,1160,4914,3989
3120,1160,5164,4160
3120,1160,5256,4218
3120,1160,5517,4339
3120,1160,6882,4731
3120,1200,93,1601
3120,1200,308,1713
3120,1200,437,1793
3120,1200,639,1880
3120,1200,797,1958
3120,1200,936,2020
3120,1200,1057,2074
3120,1200,1256,2166
3120,1200,1397,2225
3120,1200,1559,2301
3120,1200,1815,2442
3120,1200,2036,2552
3120,1200,2256,2587
3120,1200,2485,2656
3120,1200,2676,2699
3120,1200,2817,2755
3120,1200,3015,2816
3120,1200,3146,2937
3120,1200,3376,3102
3120,1200,3959,3371
3120,1200,4339,3575
3120,1200,4716,3889
3120,1200,5148,4176
3120,1200,5495,4342
3120,1280,93,1601
3120,1280,288,1698
3120,1280,457,1790
3120,1280,559,1839
3120,1280,697,1912
3120,1280,757,1941
3120,1280,989,2034
3120,1280,1082,2076
3120,1280,1235,2146
3120,1280,1339,2198
3120,1280,1638,2339
3120,1280,1836,2456
3120,1280,1937,2520
3120,1280,2059,2579
3120,1280,2276,2604
3120,1280,2457,2655
3120,1280,2637,2699
3120,1280,2840,2743
3120,1280,3024,2822
3120,1280,3148,2936
3120,1280,3377,3104
3120,1280,3874,3294
3120,1280,4062,3424
3120,1280,4316,3534
3120,1280,4638,3782
3120,1280,5097,4132
3120,1280,5437,4305
3120,1280,6903,4764
3120,1320,93,1601
3120,1320,437,1780
3120,1320,597,1864
3120,1320,644,1878
3120,1320,804,1945
3120,1320,1100,2075
3120,1320,1238,2147
3120,1320,1455,2244
3120,1320,1616,2326
3120,1320,1770,2403
3120,1320,1938,2518
3120,1320,2117,2570
3120,1320,2336,2638
3120,1320,2517,2666
3120,1320,2641,2696
3120,1320,2854,2756
3120,1320,3034,2819
3120,1320,3163,2926
3120,1320,3376,3107
3120,1320,3914,3294
3120,1320,4296,3511
3120,1320,4617,3782
3120,1320,5096,4141
3120,1320,5417,4282
3120,1400,94,1600
3120,1400,334,1708
3120,1400,501,1814
3120,1400,636,1878
3120,1400,695,1912
3120,1400,797,1965
3120,1400,896,1997
3120,1400,1022,2049
3120,1400,1137,2096
3120,1400,1320,2179
3120,1400,1417,2220
3120,1400,1653,2332
3120,1400,1776,2417
3120,1400,2017,2553
3120,1400,2318,2622
3120,1400,2495,2665
3120,1400,2699,2728
3120,1400,2853,2758
3120,1400,3037,2828
3120,1400,3156,2948
3120,1400,3397,3107
3120,1400,4258,3487
3120,1400,4597,3792
3120,1400,5071,4126
3120,1400,5398,4305
3120,1400,6899,4762
3120,1440,93,1601
3120,1440,257,1694
3120,1440,457,1798
3120,1440,579,1860
3120,1440,716,1933
3120,1440,874,1986
3120,1440,1013,2054
3120,1440,1116,2099
3120,1440,1236,2155
3120,1440,1436,2230
3120,1440,1557,2291
3120,1440,1640,2344
3120,1440,1744,2397
3120,1440,1857,2474
3120,1440,1955,2523
3120,1440,2095,2583
3120,1440,2337,2640
3120,1440,2498,2679
3120,1440,2777,2751
3120,1440,2874,2770
3120,1440,3036,2833
3120,1440,3160,2959
3120,1440,3376,3097
3120,1440,4256,3491
3120,1440,4596,3745
3120,1440,5016,4104
3120,1440,5117,4168
3120,1440,5378,4272
3120,1440,6898,4754
3120,1520,93,1601
3120,1520,277,1703
3120,1520,458,1787
3120,1520,617,1864
3120,1520,716,1914
3120,1520,821,1961
3120,1520,937,2008
3120,1520,1096,2071
3120,1520,1260,2153
3120,1520,1455,2247
3120,1520,1632,2333
3120,1520,1877,2475
3120,1520,2037,2571
3120,1520,2236,2629
3120,1520,2358,2649
3120,1520,2676,2720
3120,1520,2857,2768
3120,1520,3050,2831
3120,1520,3178,2957
3120,1520,3377,3094
3120,1520,3894,3289
3120,1520,4236,3478
3120,1520,4596,3794
3120,1520,5056,4131
3120,1520,5398,4269
3120,1560,93,1601
3120,1560,458,1794
3120,1560,637,1875
3120,1560,755,1931
3120,1560,972,2021
3120,1560,1137,2094
3120,1560,1290,2165
3120,1560,1416,2228
3120,1560,1639,2336
3120,1560,1871,2476
3120,1560,2055,2582
3120,1560,2357,2642
3120,1560,2536,2685
3120,1560,2696,2721
3120,1560,2798,2762
3120,1560,2973,2797
3120,1560,3056,2835
3120,1560,3176,2951
3120,1560,3375,3039
3120,1560,4237,3499
3120,1560,4556,3733
3120,1560,4796,3964
3120,1560,5036,4135
3120,1560,5137,4186
3120,1560,5399,4325
3120,1600,94,1600
3120,1600,425,1779
3120,1600,597,1868
3120,1600,696,1904
3120,1600,920,2011
3120,1600,1096,2089
3120,1600,1256,2159
3120,1600,1417,2224
3120,1600,1538,2291
3120,1600,1678,2352
3120,1600,1872,2473
3120,1600,2059,2584
3120,1600,2379,2645
3120,1600,2437,2658
3120,1600,2619,2715
3120,1600,2890,2780
3120,1600,3058,2851
3120,1600,3180,2959
3120,1600,3376,3095
3120,1600,3737,3240
3120,1600,4217,3497
3120,1600,5037,4184
3120,1600,5363,4343
3120,1640,93,1600
3120,1640,353,1742
3120,1640,556,1845
3120,1640,737,1926
3120,1640,916,2009
3120,1640,1140,2096
3120,1640,1315,2185
3120,1640,1477,2257
3120,1640,1654,2343
3120,1640,1895,2480
3120,1640,2062,2596
3120,1640,2436,2656
3120,1640,2537,2695
3120,1640,2738,2751
3120,1640,2876,2793
3120,1640,3059,2847
3120,1640,3178,2955
3120,1640,3376,3082
3120,1640,4197,3458
3120,1640,4777,4022
3120,1640,5005,4161
3120,1640,5337,4332
3120,1640,6884,4754
3120,1720,93,1601
3120,1720,423,1776
3120,1720,476,1789
3120,1720,624,1876
3120,1720,740,1918
3120,1720,917,2011
3120,1720,1024,2052
3120,1720,1176,2113
3120,1720,1278,2172
3120,1720,1436,2228
3120,1720,1497,2261
3120,1720,1686,2363
3120,1720,1897,2488
3120,1720,2078,2605
3120,1720,2398,2667
3120,1720,2557,2707
3120,1720,2697,2749
3120,1720,2894,2799
3120,1720,3077,2854
3120,1720,3181,2969
3120,1720,3378,3112
3120,1720,4176,3473
3120,1720,4737,3944
3120,1720,4957,4114
3120,1720,5038,4129
3120,1720,5297,4268
3120,1800,93,1601
3120,1800,258,1689
3120,1800,458,1783
3120,1800,618,1863
3120,1800,776,1949
3120,1800,920,2007
3120,1800,1038,2052
3120,1800,1216,2140
3120,1800,1318,2189
3120,1800,1501,2269
3120,1800,1679,2368
3120,1800,1917,2497
3120,1800,2093,2623
3120,1800,2237,2634
3120,1800,2420,2671
3120,1800,2554,2714
3120,1800,2600,2721
3120,1800,2776,2776
3120,1800,2873,2797
3120,1800,3076,2872
3120,1800,3169,2970
3120,1800,3376,3102
3120,1800,3817,3305
3120,1800,4137,3452
3120,1800,4459,3716
3120,1800,4575,3771
3120,1800,4916,4083
3120,1800,5256,4250
3120,1840,93,1600
3120,1840,278,1693
3120,1840,475,1790
3120,1840,674,1893
3120,1840,835,1968
3120,1840,1037,2060
3120,1840,1138,2112
3120,1840,1382,2218
3120,1840,1498,2266
3120,1840,1657,2348
3120,1840,1917,2508
3120,1840,2097,2622
3120,1840,2375,2674
3120,1840,2476,2684
3120,1840,2594,2727
3120,1840,2677,2737
3120,1840,2878,2801
3120,1840,3076,2870
3120,1840,3175,2985
3120,1840,3397,3119
3120,1840,3815,3289
3120,1840,4117,3454
3120,1840,4451,3738
3120,1840,4914,4106
3120,1840,5237,4256
3120,1840,5434,4296
3120,1880,94,1601
3120,1880,455,1785
3120,1880,652,1884
3120,1880,896,1992
3120,1880,1036,2055
3120,1880,1158,2119
3120,1880,1316,2179
3120,1880,1536,2276
3120,1880,1664,2345
3120,1880,1768,2410
3120,1880,1935,2499
3120,1880,2113,2631
3120,1880,2420,2670
3120,1880,2496,2691
3120,1880,2617,2726
3120,1880,2814,2784
3120,1880,2937,2806
3120,1880,3095,2877
3120,1880,3171,2984
3120,1880,3395,3110
3120,1880,3796,3291
3120,1880,4097,3457
3120,1880,4437,3745
3120,1880,4673,3927
3120,1880,4896,4096
3120,1880,5217,4240
3120,1880,6899,4761
3120,1920,94,1600
3120,1920,279,1693
3120,1920,493,1796
3120,1920,694,1901
3120,1920,897,1998
3120,1920,1012,2049
